# mu_eV	mu_minus_reference_eV	temperature_K	region	band_id	sigma_e2_over_h	sigma_S	delta_sigma_e2_over_h	electrons_per_cell	delta_electrons_per_cell
-1.2298738807272114	-0.791775179733399	300.0	rest	0	-1.1413508051664877e-10	-4.42164536719184e-15	-5.233418400956698e-16	14.972221988920538	-2.3330182785290451e-07
-1.2248738807272115	-0.786775179733399	300.0	rest	0	-1.1413437150744681e-10	-4.42161789985017e-15	-4.2578089807038334e-16	14.972222029947647	-1.922746933307312e-07
-1.2198738807272114	-0.7817751797333989	300.0	rest	0	-1.1413481327346725e-10	-4.421635014068417e-15	-3.512004778485053e-16	14.97222206376003	-1.5846233914413477e-07
-1.2148738807272115	-0.776775179733399	300.0	rest	0	-1.14134676242529e-10	-4.42162970542702e-15	-2.9508098095721603e-16	14.972222091626328	-1.3059602420698637e-07
-1.2098738807272114	-0.7717751797333989	300.0	rest	0	-1.1413436321437393e-10	-4.4216175785727225e-15	-2.373767861461045e-16	14.972222114592254	-1.0763011753197045e-07
-1.2048738807272115	-0.766775179733399	300.0	rest	0	-1.1413401841172504e-10	-4.421604220759961e-15	-1.9680082778773402e-16	14.972222133519525	-8.870286450371793e-08
-1.1998738807272114	-0.7617751797333989	300.0	rest	0	-1.1413449835212794e-10	-4.421622813871294e-15	-1.61354862941247e-16	14.972222149118334	-7.310405235246144e-08
-1.1948738807272115	-0.756775179733399	300.0	rest	0	-1.1413364213003125e-10	-4.4215896434345625e-15	-1.3344506846283018e-16	14.972222161974049	-6.024836134313416e-08
-1.1898738807272116	-0.7517751797333991	300.0	rest	0	-1.1413459838703316e-10	-4.421626689269403e-15	-1.0992746471667435e-16	14.972222172568996	-4.9653402172507594e-08
-1.1848738807272114	-0.746775179733399	300.0	rest	0	-1.1413474019859412e-10	-4.421632183114316e-15	-9.1021205483223e-17	14.972222181300777	-4.0921615438687595e-08
-1.1798738807272113	-0.7417751797333989	300.0	rest	0	-1.1413489030315774e-10	-4.421637998233956e-15	-7.911474352093535e-17	14.972222188497046	-3.372535404514899e-08
-1.1748738807272114	-0.736775179733399	300.0	rest	0	-1.1413428846870639e-10	-4.42161468289128e-15	-6.166761671305538e-17	14.972222194427792	-2.7794589004895274e-08
-1.4748738807272115	-1.036775179733399	300.0	valley	0	0.4584094392465777	1.7758991925589205e-05	-0.2214286087908614	-2.2193723941965615e-10	-2.2193739400062793e-10
-1.4698738807272116	-1.0317751797333992	300.0	valley	0	0.4660854440404781	1.8056363871899274e-05	-0.2137526039969605	-2.4412208192436946e-10	-2.4412207496684083e-10
-1.4648738807272115	-1.026775179733399	300.0	valley	0	0.47372843819082766	1.835245697073787e-05	-0.2061096098466113	-2.651227674899115e-10	-2.651235395519726e-10
-1.4598738807272116	-1.0217751797333992	300.0	valley	0	0.4813124847727413	1.8646266413739e-05	-0.1985255632646976	-2.8427498549588037e-10	-2.8427510645260876e-10
-1.4548738807272115	-1.016775179733399	300.0	valley	0	0.48880885215325376	1.8936679124263844e-05	-0.19102919588418502	-3.0135753094351347e-10	-3.0135734333376247e-10
-1.4498738807272116	-1.0117751797333991	300.0	valley	0	0.4961873309436781	1.922252477673915e-05	-0.18365071709376066	-3.165763831636248e-10	-3.165756067592493e-10
-1.4448738807272115	-1.006775179733399	300.0	valley	0	0.5034180121429596	1.9502644682746315e-05	-0.17642003589447913	-3.3046436073713714e-10	-3.304636498664302e-10
-1.4398738807272116	-1.0017751797333991	300.0	valley	0	0.5104733452860971	1.9775971524635198e-05	-0.16936470275134174	-3.437353283952671e-10	-3.437357581588205e-10
-1.4348738807272114	-0.996775179733399	300.0	valley	0	0.5173301849565509	2.004160863835342e-05	-0.16250786308088777	-3.571226162013552e-10	-3.5712299375824464e-10
-1.4298738807272116	-0.9917751797333991	300.0	valley	0	0.523971505309609	2.0298896434867944e-05	-0.15586654272782993	-3.7123005537653686e-10	-3.7123045902712326e-10
-1.4248738807272114	-0.986775179733399	300.0	valley	0	0.5303875276714775	2.054745608387101e-05	-0.14945052036596135	-3.8644537743437457e-10	-3.8644352731621206e-10
-1.4198738807272115	-0.9817751797333991	300.0	valley	0	0.5365761384519739	2.0787205703909557e-05	-0.14326190958546492	-4.028954028040266e-10	-4.0289530769408507e-10
-1.4148738807272114	-0.976775179733399	300.0	valley	0	0.5425426185609317	2.1018349879852613e-05	-0.13729542947650716	-4.2048896309321293e-10	-4.2048928952372306e-10
-1.4098738807272115	-0.9717751797333991	300.0	valley	0	0.54829880673766	2.124134724989085e-05	-0.1315392412997789	-4.3895657421411105e-10	-4.389570210075265e-10
-1.4048738807272114	-0.966775179733399	300.0	valley	0	0.5538618516480137	2.1456862161204712e-05	-0.12597619638942495	-4.579252151082347e-10	-4.5792421664104307e-10
-1.3998738807272115	-0.9617751797333991	300.0	valley	0	0.5592526845966885	2.166570550213823e-05	-0.12058536344075028	-4.769628112605284e-10	-4.769627770276919e-10
-1.3948738807272114	-0.956775179733399	300.0	valley	0	0.5644943066066392	2.1868768342870083e-05	-0.11534374143079965	-4.956172625081301e-10	-4.956164486337169e-10
-1.3898738807272115	-0.9517751797333991	300.0	valley	0	0.5696099709276132	2.2066951524960568e-05	-0.1102280771098256	-5.134023779024277e-10	-5.134035367521315e-10
-1.3848738807272114	-0.946775179733399	300.0	valley	0	0.5746213707365063	2.2261095452032193e-05	-0.1052166773009324	-5.298096735634195e-10	-5.298106203604102e-10
-1.3798738807272115	-0.9417751797333991	300.0	valley	0	0.5795469950652322	2.2451916397661272e-05	-0.1002910529722061	-5.442961671653368e-10	-5.442957049115848e-10
-1.3748738807272114	-0.936775179733399	300.0	valley	0	0.584400855588748	2.2639957180562094e-05	-0.09543719244869067	-5.563144857972935e-10	-5.563136074153392e-10
-1.3698738807272115	-0.9317751797333991	300.0	valley	0	0.5891917760867783	2.282555963800821e-05	-0.09064627195066087	-5.653649458314813e-10	-5.653654411190683e-10
-1.3648738807272114	-0.926775179733399	300.0	valley	0	0.5939233607858729	2.300886339938923e-05	-0.08591468725156606	-5.710624161048283e-10	-5.710619054439904e-10
-1.3598738807272115	-0.9217751797333991	300.0	valley	0	0.5985946330736751	2.3189830630294538e-05	-0.08124341496376383	-5.73181668794831e-10	-5.731829475562893e-10
-1.3548738807272114	-0.916775179733399	300.0	valley	0	0.6032011996752624	2.3368291133238662e-05	-0.07663684836217613	-5.717162403218179e-10	-5.717157023013261e-10
-1.3498738807272115	-0.911775179733399	300.0	valley	0	0.6077366884031135	2.3543998046754424e-05	-0.07210135963432532	-5.668575227268935e-10	-5.668584906786379e-10
-1.3448738807272114	-0.9067751797333989	300.0	valley	0	0.6121941580514727	2.3716682465347274e-05	-0.06764388998596609	-5.589867856786723e-10	-5.58987468929051e-10
-1.3398738807272115	-0.901775179733399	300.0	valley	0	0.6165671949041474	2.3886095918710262e-05	-0.06327085313329096	-5.485913476960258e-10	-5.485916273044604e-10
-1.3348738807272116	-0.8967751797333992	300.0	valley	0	0.6208504834929274	2.405203248316699e-05	-0.058987564544511456	-5.361874624854046e-10	-5.36188298731824e-10
-1.3298738807272115	-0.891775179733399	300.0	valley	0	0.6250397536115101	2.421432672896677e-05	-0.05479829442592891	-5.222363062828972e-10	-5.222358719121066e-10
-1.3248738807272114	-0.8867751797333989	300.0	valley	0	0.6291311422811936	2.4372829002542933e-05	-0.050706905756245056	-5.070602375478739e-10	-5.070611241061876e-10
-1.3198738807272115	-0.881775179733399	300.0	valley	0	0.6331201460800208	2.452736483926337e-05	-0.04671790195741851	-4.908176174517331e-10	-4.90817213581024e-10
-1.3148738807272116	-0.8767751797333991	300.0	valley	0	0.6370004479968323	2.467768951521848e-05	-0.04283760004060634	-4.734833081165846e-10	-4.73482346636329e-10
-1.3098738807272114	-0.871775179733399	300.0	valley	0	0.6407629527268752	2.482345067413057e-05	-0.039075095310563704	-4.549006327875249e-10	-4.5490068772947827e-10
-1.3048738807272113	-0.8667751797333989	300.0	valley	0	0.644395331509052	2.496417069414015e-05	-0.03544271652838665	-4.348565899731094e-10	-4.3485595619110923e-10
-1.2998738807272114	-0.861775179733399	300.0	valley	0	0.6478822602790858	2.5099255913968763e-05	-0.03195578775835343	-4.1315823678944597e-10	-4.131594298170963e-10
-1.2948738807272115	-0.8567751797333991	300.0	valley	0	0.6512063612722544	2.5228033111040768e-05	-0.028631686765184378	-3.897305707323273e-10	-3.8972988118099796e-10
-1.2898738807272114	-0.851775179733399	300.0	valley	0	0.6543496809539874	2.5349806757192532e-05	-0.025488367083451206	-3.6464648661693744e-10	-3.6464615954402727e-10
-1.2848738807272115	-0.8467751797333991	300.0	valley	0	0.6572954132049632	2.5463925775653427e-05	-0.022542634832475726	-3.3816305311518136e-10	-3.381621377502011e-10
-1.2798738807272114	-0.841775179733399	300.0	valley	0	0.6600295420469667	2.5569847180998973e-05	-0.019808505990472233	-3.1068384670485116e-10	-3.106850430824006e-10
-1.2748738807272115	-0.8367751797333991	300.0	valley	0	0.6625421327680888	2.5667186097933264e-05	-0.017295915269350152	-2.827278116485088e-10	-2.827275541858275e-10
-1.2698738807272114	-0.831775179733399	300.0	valley	0	0.6648281117879958	2.575574597362718e-05	-0.0150099362494427	-2.54848423614229e-10	-2.5484814368480073e-10
-1.2648738807272115	-0.8267751797333991	300.0	valley	0	0.6668874988632844	2.5835527573460334e-05	-0.01295054917415446	-2.2759412930672962e-10	-2.2759327159033075e-10
-1.2598738807272114	-0.821775179733399	300.0	valley	0	0.668725153851571	2.590671917054577e-05	-0.011112894185868371	-2.0145013435168835e-10	-2.0145074129823697e-10
-1.2548738807272115	-0.8167751797333991	300.0	valley	0	0.6703501579267757	2.5969672573726206e-05	-0.009487890110662898	-1.768190680678794e-10	-1.7681847338001076e-10
-1.2498738807272114	-0.811775179733399	300.0	valley	0	0.6717749679620735	2.6024870367981795e-05	-0.008063080075365322	-1.5398898475793565e-10	-1.539889262187169e-10
-1.2448738807272115	-0.8067751797333991	300.0	valley	0	0.6730144742616547	2.6072889410526294e-05	-0.006823573775784567	-1.3314705761546808e-10	-1.3314699087141527e-10
-1.2398738807272114	-0.801775179733399	300.0	valley	0	0.674085068296486	2.611436471446288e-05	-0.005752979740952858	-1.1437800359614947e-10	-1.143778918849742e-10
-1.2348738807272115	-0.7967751797333991	300.0	valley	0	0.6750037977436091	2.6149956714619063e-05	-0.004834250293829902	-9.768108370777906e-11	-9.768159569248561e-11
-1.2298738807272114	-0.791775179733399	300.0	valley	0	0.6757876566441253	2.6180323767941412e-05	-0.0040503913933137466	-8.299082775165001e-11	-8.299051020762547e-11
-1.2248738807272115	-0.786775179733399	300.0	valley	0	0.6764530322886052	2.620610072558265e-05	-0.0033850157488339006	-7.018815043058346e-11	-7.018780329530477e-11
-1.2198738807272114	-0.7817751797333989	300.0	valley	0	0.6770153095207553	2.6227883603444212e-05	-0.0028227385166837136	-5.91242853287266e-11	-5.912448845249225e-11
-1.2148738807272115	-0.776775179733399	300.0	valley	0	0.6774886184402905	2.624621980806982e-05	-0.0023494295971487225	-4.963394972801183e-11	-4.9634055018244485e-11
-1.2098738807272114	-0.7717751797333989	300.0	valley	0	0.6778857028961048	2.6261603042010582e-05	-0.0019523451413338802	-4.1544869974763365e-11	-4.1544186211182796e-11
-1.2048738807272115	-0.766775179733399	300.0	valley	0	0.6782178837899904	2.627447188219425e-05	-0.0016201642474481296	-3.468570743125898e-11	-3.468544156591418e-11
-1.1998738807272114	-0.7617751797333989	300.0	valley	0	0.6784950916952629	2.628521104358572e-05	-0.001342956342175787	-2.8897467752031503e-11	-2.88972413352204e-11
-1.1948738807272115	-0.756775179733399	300.0	valley	0	0.6787259461858203	2.629415445243117e-05	-0.0011121018516182587	-2.4031910142441326e-11	-2.4031558707595565e-11
-1.1898738807272116	-0.7517751797333991	300.0	valley	0	0.6789178633185713	2.6301589410176605e-05	-0.0009201847188675541	-1.9954623023399343e-11	-1.9954844432560308e-11
-1.1848738807272114	-0.746775179733399	300.0	valley	0	0.6790771769981553	2.63077612951928e-05	-0.00076087103928366	-1.6548725931264663e-11	-1.654863429570506e-11
-1.1798738807272113	-0.7417751797333989	300.0	valley	0	0.6792092639054167	2.6312878402561678e-05	-0.000628784132021689	-1.3708959314961966e-11	-1.3709254681636846e-11
-1.1748738807272114	-0.736775179733399	300.0	valley	0	0.6793186650040387	2.6317116651299035e-05	-0.0005193830334003271	-1.1346382167154445e-11	-1.1346980366102895e-11
